Eerste letter ConT: starten het bericht en geven aan welk type het is. Daarna gescheiden met een komma de volgende data
Einde string is /n/t

•	Tijd [s]
•	Positie X [m]
•	Positie Y [m]
•	Angle Roll [rad]
•	Angle Pitch [rad]
•	Angle Yaw [rad]
•	Velocity X [m/s]
•	Velocity Y [m/s]
•	Angular velocity Roll [rad/s]
•	Angular velocity Pitch [rad/s]
•	Angular velocity Yaw [rad/s]
•	Output torque on ball Roll direction [N]
•	Output torque on ball Pitch direction [N]
•	Output torque on ball Yaw direction [N]


ConT:36.75,-0.03,0.02,-0.033,-0.032,-0.75,0.01,0.02,-0.01,0.03,-0.08,-1.94,-1.27,-1.54
ConT:36.76,-0.03,0.02,-0.033,-0.032,-0.75,0.01,0.02,-0.00,0.03,-0.08,-1.85,-1.24,-1.54
ConT:36.77,-0.03,0.02,-0.033,-0.032,-0.75,0.01,0.02,0.00,0.03,-0.08,-1.78,-1.23,-1.54
ConT:36.78,-0.03,0.02,-0.032,-0.031,-0.75,0.01,0.03,0.01,0.02,-0.08,-1.75,-1.22,-1.55
ConT:36.79,-0.03,0.02,-0.032,-0.031,-0.75,0.01,0.03,0.01,0.03,-0.09,-1.72,-1.15,-1.55
ConT:36.80,-0.03,0.02,-0.032,-0.031,-0.75,0.02,0.04,0.01,0.03,-0.10,-1.69,-1.16,-1.56
ConT:36.81,-0.03,0.02,-0.032,-0.031,-0.75,0.02,0.04,0.02,0.03,-0.12,-1.68,-1.12,-1.57
ConT:36.82,-0.03,0.02,-0.032,-0.030,-0.76,0.02,0.05,0.02,0.03,-0.13,-1.70,-1.09,-1.58
ConT:36.83,-0.03,0.02,-0.032,-0.030,-0.76,0.02,0.05,0.02,0.03,-0.15,-1.70,-1.08,-1.59
ConT:36.84,-0.03,0.02,-0.031,-0.030,-0.76,0.02,0.06,0.02,0.02,-0.17,-1.68,-1.08,-1.61
ConT:36.85,-0.03,0.02,-0.031,-0.030,-0.76,0.02,0.06,0.02,0.02,-0.18,-1.68,-1.10,-1.62
ConT:36.86,-0.03,0.02,-0.031,-0.030,-0.76,0.02,0.07,0.03,0.02,-0.20,-1.68,-1.10,-1.63
ConT:36.87,-0.03,0.02,-0.031,-0.029,-0.77,0.02,0.07,0.03,0.02,-0.20,-1.66,-1.12,-1.64
ConT:36.88,-0.03,0.02,-0.030,-0.029,-0.77,0.02,0.07,0.03,0.02,-0.20,-1.69,-1.16,-1.64
ConT:36.89,-0.03,0.02,-0.030,-0.029,-0.77,0.01,0.07,0.02,0.02,-0.20,-1.71,-1.14,-1.64
ConT:36.90,-0.03,0.03,-0.030,-0.029,-0.77,0.01,0.07,0.02,0.02,-0.20,-1.78,-1.12,-1.65
ConT:36.91,-0.03,0.03,-0.030,-0.028,-0.77,0.01,0.08,0.02,0.02,-0.19,-1.83,-1.06,-1.65
ConT:36.92,-0.03,0.03,-0.030,-0.028,-0.78,0.01,0.08,0.01,0.03,-0.17,-1.94,-1.00,-1.64
ConT:36.93,-0.03,0.03,-0.030,-0.028,-0.78,0.02,0.08,0.01,0.03,-0.15,-1.99,-0.94,-1.63
ConT:36.94,-0.03,0.03,-0.030,-0.027,-0.78,0.02,0.09,0.01,0.03,-0.11,-2.02,-0.97,-1.61
ConT:36.95,-0.03,0.03,-0.030,-0.027,-0.78,0.02,0.09,0.00,0.03,-0.08,-2.16,-0.96,-1.60
ConT:36.96,-0.03,0.03,-0.030,-0.027,-0.78,0.02,0.09,-0.00,0.02,-0.05,-2.23,-1.03,-1.58
ConT:36.97,-0.03,0.03,-0.030,-0.027,-0.78,0.02,0.09,-0.00,0.01,-0.01,-2.23,-1.12,-1.56
ConT:36.98,-0.03,0.03,-0.030,-0.027,-0.78,0.01,0.08,-0.01,0.01,0.02,-2.24,-1.22,-1.54
ConT:36.99,-0.03,0.03,-0.030,-0.027,-0.78,0.01,0.06,-0.01,0.00,0.07,-2.24,-1.31,-1.52
ConT:37.00,-0.03,0.03,-0.031,-0.027,-0.77,0.01,0.05,-0.02,0.00,0.11,-2.29,-1.38,-1.49
ConT:37.01,-0.03,0.03,-0.031,-0.027,-0.77,0.00,0.03,-0.03,-0.00,0.15,-2.29,-1.46,-1.46
ConT:37.02,-0.03,0.03,-0.031,-0.027,-0.77,0.00,0.02,-0.04,-0.01,0.20,-2.38,-1.55,-1.44
ConT:37.03,-0.03,0.03,-0.032,-0.028,-0.77,-0.00,0.02,-0.04,-0.01,0.24,-2.44,-1.59,-1.41
ConT:37.04,-0.03,0.03,-0.032,-0.028,-0.76,-0.00,0.02,-0.05,-0.01,0.28,-2.50,-1.63,-1.38
ConT:37.05,-0.03,0.03,-0.033,-0.028,-0.76,-0.00,0.01,-0.05,-0.01,0.32,-2.54,-1.66,-1.35
ConT:37.06,-0.03,0.03,-0.033,-0.028,-0.76,0.00,0.01,-0.05,-0.01,0.35,-2.58,-1.69,-1.33
ConT:37.07,-0.03,0.03,-0.034,-0.028,-0.75,0.01,0.01,-0.05,-0.01,0.38,-2.53,-1.65,-1.31
ConT:37.08,-0.03,0.03,-0.034,-0.028,-0.75,0.01,0.01,-0.04,-0.01,0.40,-2.52,-1.56,-1.28
ConT:37.09,-0.03,0.03,-0.034,-0.029,-0.74,0.02,0.01,-0.04,-0.01,0.43,-2.45,-1.60,-1.26
ConT:37.10,-0.03,0.03,-0.034,-0.029,-0.74,0.01,0.01,-0.04,-0.01,0.45,-2.50,-1.62,-1.24
ConT:37.11,-0.03,0.03,-0.035,-0.029,-0.73,0.01,0.00,-0.04,-0.02,0.47,-2.44,-1.70,-1.22
ConT:37.12,-0.03,0.03,-0.035,-0.029,-0.73,0.01,-0.00,-0.03,-0.01,0.51,-2.23,-1.67,-1.19
ConT:37.13,-0.03,0.03,-0.035,-0.029,-0.72,0.01,-0.01,-0.02,-0.02,0.53,-2.17,-1.74,-1.17
ConT:37.14,-0.03,0.03,-0.035,-0.030,-0.72,0.01,-0.01,-0.01,-0.01,0.55,-1.99,-1.69,-1.15
ConT:37.15,-0.03,0.03,-0.035,-0.030,-0.71,0.01,-0.01,-0.01,-0.01,0.56,-1.94,-1.69,-1.13
ConT:37.16,-0.03,0.03,-0.035,-0.030,-0.71,0.01,-0.01,-0.01,-0.01,0.57,-1.93,-1.68,-1.11
ConT:37.17,-0.03,0.03,-0.035,-0.030,-0.70,0.01,-0.00,-0.01,-0.01,0.58,-1.91,-1.71,-1.10
ConT:37.18,-0.03,0.03,-0.035,-0.030,-0.69,0.01,0.00,-0.00,-0.01,0.59,-1.90,-1.74,-1.08
ConT:37.19,-0.03,0.03,-0.035,-0.031,-0.69,0.01,0.01,0.01,-0.01,0.61,-1.73,-1.72,-1.05
ConT:37.20,-0.03,0.03,-0.034,-0.031,-0.68,0.01,0.01,0.01,-0.02,0.63,-1.68,-1.85,-1.03
ConT:37.21,-0.03,0.03,-0.034,-0.031,-0.67,0.01,0.01,0.02,-0.02,0.64,-1.57,-1.90,-1.01
ConT:37.22,-0.03,0.03,-0.034,-0.032,-0.67,0.00,0.01,0.02,-0.03,0.64,-1.54,-2.02,-1.00
ConT:37.23,-0.03,0.03,-0.033,-0.032,-0.66,0.00,0.01,0.03,-0.03,0.63,-1.42,-2.06,-0.99
ConT:37.24,-0.03,0.03,-0.033,-0.032,-0.66,0.00,0.01,0.03,-0.03,0.63,-1.40,-2.14,-0.98
ConT:37.25,-0.03,0.03,-0.032,-0.033,-0.65,-0.00,0.01,0.03,-0.03,0.62,-1.31,-2.16,-0.97
ConT:37.26,-0.03,0.03,-0.032,-0.033,-0.64,-0.00,0.01,0.04,-0.03,0.61,-1.20,-2.19,-0.96
ConT:37.27,-0.03,0.03,-0.031,-0.033,-0.64,-0.00,0.01,0.04,-0.03,0.60,-1.06,-2.22,-0.96
ConT:37.28,-0.03,0.03,-0.031,-0.034,-0.63,0.00,0.01,0.05,-0.02,0.58,-0.95,-2.14,-0.96
ConT:37.29,-0.03,0.03,-0.030,-0.034,-0.63,0.00,0.01,0.05,-0.02,0.56,-0.94,-2.14,-0.96
ConT:37.30,-0.03,0.03,-0.029,-0.034,-0.62,0.01,0.02,0.05,-0.02,0.52,-0.94,-2.13,-0.97
ConT:37.31,-0.03,0.03,-0.029,-0.034,-0.62,0.01,0.02,0.04,-0.02,0.49,-0.99,-2.08,-0.98
ConT:37.32,-0.03,0.03,-0.029,-0.035,-0.61,0.01,0.02,0.04,-0.02,0.43,-1.07,-2.10,-1.00
ConT:37.33,-0.03,0.03,-0.028,-0.035,-0.61,0.00,0.02,0.04,-0.02,0.36,-1.06,-2.14,-1.03
ConT:37.34,-0.03,0.03,-0.028,-0.035,-0.61,0.00,0.01,0.04,-0.03,0.29,-0.95,-2.22,-1.06
ConT:37.35,-0.03,0.03,-0.027,-0.035,-0.61,0.00,0.00,0.04,-0.03,0.23,-0.87,-2.38,-1.09
ConT:37.36,-0.03,0.03,-0.027,-0.036,-0.60,0.00,-0.00,0.04,-0.04,0.18,-0.79,-2.43,-1.11
ConT:37.37,-0.03,0.03,-0.027,-0.036,-0.60,0.01,-0.01,0.05,-0.04,0.12,-0.69,-2.44,-1.15
ConT:37.38,-0.03,0.03,-0.026,-0.037,-0.60,0.01,-0.01,0.05,-0.04,0.05,-0.58,-2.42,-1.18
ConT:37.39,-0.03,0.03,-0.026,-0.037,-0.60,0.01,-0.01,0.05,-0.03,0.00,-0.56,-2.31,-1.21
ConT:37.40,-0.03,0.03,-0.025,-0.037,-0.61,0.02,-0.00,0.05,-0.03,-0.03,-0.51,-2.24,-1.23
ConT:37.41,-0.03,0.03,-0.025,-0.037,-0.61,0.02,-0.00,0.06,-0.02,-0.04,-0.44,-2.21,-1.23
ConT:37.42,-0.03,0.03,-0.024,-0.037,-0.61,0.01,-0.00,0.06,-0.02,-0.06,-0.31,-2.14,-1.24
ConT:37.43,-0.03,0.03,-0.023,-0.037,-0.61,0.01,-0.00,0.07,-0.01,-0.07,-0.19,-2.08,-1.25
ConT:37.44,-0.03,0.03,-0.023,-0.037,-0.61,0.01,-0.00,0.07,-0.01,-0.08,-0.07,-2.10,-1.26
ConT:37.45,-0.03,0.03,-0.022,-0.037,-0.61,0.00,-0.00,0.08,-0.01,-0.08,0.04,-2.04,-1.26
ConT:37.46,-0.03,0.03,-0.021,-0.037,-0.61,0.00,-0.00,0.08,-0.00,-0.07,0.13,-2.00,-1.26
ConT:37.47,-0.03,0.03,-0.020,-0.037,-0.61,0.00,-0.00,0.09,-0.00,-0.06,0.23,-1.98,-1.26
ConT:37.48,-0.03,0.03,-0.019,-0.037,-0.61,0.00,-0.00,0.09,-0.00,-0.05,0.34,-1.98,-1.25
ConT:37.49,-0.03,0.03,-0.018,-0.037,-0.61,0.00,-0.00,0.09,-0.00,-0.04,0.43,-2.02,-1.24
ConT:37.50,-0.03,0.03,-0.017,-0.037,-0.61,0.00,-0.00,0.10,-0.00,-0.03,0.55,-2.03,-1.24
ConT:37.51,-0.03,0.03,-0.016,-0.037,-0.61,-0.00,-0.00,0.10,-0.01,-0.02,0.65,-2.06,-1.23
ConT:37.52,-0.03,0.03,-0.015,-0.037,-0.61,-0.00,0.00,0.10,-0.01,-0.02,0.63,-2.04,-1.23
ConT:37.53,-0.03,0.03,-0.014,-0.037,-0.61,-0.00,0.00,0.10,-0.01,-0.01,0.64,-2.10,-1.23
ConT:37.54,-0.03,0.03,-0.013,-0.038,-0.61,-0.00,0.00,0.09,-0.01,0.00,0.62,-2.14,-1.22
ConT:37.55,-0.03,0.03,-0.013,-0.038,-0.61,-0.00,0.00,0.09,-0.01,0.03,0.59,-2.15,-1.21
ConT:37.56,-0.03,0.03,-0.012,-0.038,-0.61,0.00,0.00,0.08,-0.01,0.06,0.59,-2.14,-1.19
ConT:37.57,-0.03,0.03,-0.011,-0.038,-0.61,0.00,0.00,0.08,-0.01,0.08,0.60,-2.14,-1.18
ConT:37.58,-0.03,0.03,-0.010,-0.038,-0.61,-0.00,0.00,0.08,-0.01,0.11,0.53,-2.13,-1.16
ConT:37.59,-0.03,0.03,-0.010,-0.038,-0.61,-0.00,0.00,0.08,-0.01,0.14,0.57,-2.16,-1.14
ConT:37.60,-0.03,0.03,-0.009,-0.038,-0.60,-0.00,0.00,0.07,-0.01,0.17,0.57,-2.16,-1.12
ConT:37.61,-0.03,0.03,-0.008,-0.038,-0.60,0.00,0.00,0.07,-0.01,0.20,0.54,-2.19,-1.10
ConT:37.62,-0.03,0.03,-0.008,-0.038,-0.60,0.00,0.00,0.07,-0.01,0.23,0.58,-2.18,-1.08
ConT:37.63,-0.03,0.03,-0.007,-0.039,-0.60,0.00,0.00,0.07,-0.01,0.27,0.59,-2.15,-1.05
ConT:37.64,-0.03,0.03,-0.006,-0.039,-0.59,0.01,0.00,0.07,-0.00,0.30,0.71,-2.02,-1.03
ConT:37.65,-0.03,0.03,-0.005,-0.039,-0.59,0.01,-0.00,0.08,0.00,0.34,0.82,-1.96,-1.00
ConT:37.66,-0.03,0.03,-0.004,-0.039,-0.58,0.01,-0.00,0.07,0.01,0.39,0.83,-1.87,-0.97
ConT:37.67,-0.03,0.03,-0.004,-0.038,-0.58,0.01,-0.00,0.07,0.01,0.42,0.87,-1.79,-0.94
ConT:37.68,-0.03,0.03,-0.003,-0.038,-0.58,0.01,0.00,0.07,0.02,0.45,0.82,-1.72,-0.92
ConT:37.69,-0.03,0.03,-0.002,-0.038,-0.57,0.00,0.00,0.06,0.02,0.47,0.77,-1.66,-0.89
ConT:37.70,-0.03,0.03,-0.001,-0.038,-0.57,0.00,-0.00,0.06,0.02,0.49,0.77,-1.60,-0.87
ConT:37.71,-0.03,0.03,-0.001,-0.038,-0.56,0.00,-0.00,0.05,0.03,0.51,0.72,-1.59,-0.85
ConT:37.72,-0.03,0.03,-0.000,-0.037,-0.55,-0.00,-0.00,0.05,0.03,0.54,0.69,-1.51,-0.82
ConT:37.73,-0.03,0.03,0.000,-0.037,-0.55,-0.00,-0.00,0.04,0.03,0.56,0.62,-1.51,-0.80
ConT:37.74,-0.03,0.03,0.001,-0.037,-0.54,0.00,-0.00,0.04,0.03,0.57,0.54,-1.43,-0.79
ConT:37.75,-0.03,0.03,0.001,-0.036,-0.54,0.00,-0.00,0.03,0.03,0.58,0.47,-1.41,-0.77
ConT:37.76,-0.03,0.03,0.001,-0.036,-0.53,0.00,-0.01,0.02,0.03,0.59,0.39,-1.40,-0.75
ConT:37.77,-0.03,0.03,0.002,-0.036,-0.52,0.01,-0.01,0.02,0.03,0.60,0.33,-1.35,-0.73
ConT:37.78,-0.03,0.03,0.002,-0.036,-0.52,0.01,-0.01,0.02,0.03,0.61,0.30,-1.39,-0.71
ConT:37.79,-0.03,0.03,0.002,-0.035,-0.51,0.01,-0.01,0.01,0.03,0.63,0.26,-1.35,-0.69
ConT:37.80,-0.03,0.03,0.002,-0.035,-0.51,0.01,-0.01,0.01,0.03,0.65,0.22,-1.39,-0.67
ConT:37.81,-0.03,0.03,0.002,-0.035,-0.50,0.01,-0.01,0.01,0.03,0.68,0.19,-1.36,-0.64
ConT:37.82,-0.03,0.03,0.002,-0.035,-0.49,0.02,-0.01,-0.00,0.02,0.71,0.10,-1.40,-0.61
ConT:37.83,-0.03,0.03,0.002,-0.035,-0.48,0.02,-0.01,-0.00,0.02,0.74,0.04,-1.42,-0.58
ConT:37.84,-0.03,0.03,0.002,-0.034,-0.47,0.02,-0.01,-0.01,0.02,0.78,-0.08,-1.39,-0.54
ConT:37.85,-0.04,0.02,0.002,-0.034,-0.47,0.02,-0.01,-0.02,0.02,0.81,-0.16,-1.35,-0.51
ConT:37.86,-0.04,0.02,0.002,-0.034,-0.46,0.02,-0.01,-0.03,0.02,0.84,-0.32,-1.33,-0.47
ConT:37.87,-0.04,0.02,0.002,-0.034,-0.45,0.02,-0.01,-0.03,0.02,0.87,-0.40,-1.30,-0.44
ConT:37.88,-0.04,0.02,0.001,-0.034,-0.44,0.02,-0.02,-0.04,0.03,0.89,-0.48,-1.25,-0.41
ConT:37.89,-0.04,0.02,0.001,-0.033,-0.43,0.02,-0.02,-0.04,0.03,0.92,-0.53,-1.23,-0.38
ConT:37.90,-0.04,0.02,0.001,-0.033,-0.42,0.01,-0.03,-0.05,0.03,0.95,-0.56,-1.15,-0.34
ConT:37.91,-0.04,0.02,0.000,-0.032,-0.41,0.01,-0.03,-0.05,0.04,0.97,-0.60,-1.09,-0.31
ConT:37.92,-0.04,0.02,-0.000,-0.032,-0.40,0.01,-0.04,-0.06,0.04,0.98,-0.64,-1.00,-0.29
ConT:37.93,-0.04,0.02,-0.000,-0.032,-0.39,0.01,-0.04,-0.06,0.05,0.99,-0.67,-0.94,-0.26
ConT:37.94,-0.04,0.02,-0.001,-0.031,-0.38,0.00,-0.04,-0.06,0.05,1.00,-0.73,-0.88,-0.24
ConT:37.95,-0.04,0.02,-0.001,-0.030,-0.37,-0.00,-0.04,-0.06,0.05,0.98,-0.74,-0.81,-0.22
ConT:37.96,-0.04,0.02,-0.002,-0.030,-0.36,-0.01,-0.03,-0.05,0.05,0.96,-0.64,-0.81,-0.22
ConT:37.97,-0.04,0.02,-0.002,-0.029,-0.35,-0.01,-0.03,-0.04,0.05,0.93,-0.52,-0.84,-0.22
ConT:37.98,-0.04,0.02,-0.002,-0.029,-0.34,-0.01,-0.02,-0.03,0.05,0.89,-0.39,-0.84,-0.22
ConT:37.99,-0.04,0.02,-0.002,-0.028,-0.33,-0.02,-0.02,-0.01,0.05,0.84,-0.20,-0.81,-0.23
ConT:38.00,-0.04,0.02,-0.002,-0.028,-0.33,-0.02,-0.01,-0.00,0.05,0.78,-0.09,-0.83,-0.25
ConT:38.01,-0.04,0.02,-0.001,-0.027,-0.32,-0.02,-0.01,0.00,0.05,0.71,0.01,-0.77,-0.27
ConT:38.02,-0.04,0.02,-0.001,-0.027,-0.32,-0.02,0.00,0.01,0.05,0.64,0.07,-0.81,-0.29
ConT:38.03,-0.04,0.02,-0.001,-0.026,-0.31,-0.01,0.01,0.02,0.05,0.57,0.15,-0.78,-0.32
ConT:38.04,-0.04,0.02,-0.000,-0.026,-0.31,-0.01,0.02,0.02,0.05,0.51,0.19,-0.76,-0.34
ConT:38.05,-0.04,0.02,0.000,-0.025,-0.30,-0.01,0.02,0.03,0.05,0.45,0.21,-0.71,-0.37
ConT:38.06,-0.04,0.02,0.000,-0.025,-0.30,-0.02,0.03,0.03,0.05,0.39,0.26,-0.65,-0.39
ConT:38.07,-0.04,0.02,0.001,-0.024,-0.30,-0.02,0.03,0.04,0.05,0.34,0.33,-0.66,-0.42
ConT:38.08,-0.04,0.02,0.001,-0.024,-0.29,-0.02,0.03,0.04,0.05,0.27,0.35,-0.61,-0.44
ConT:38.09,-0.04,0.02,0.002,-0.023,-0.29,-0.01,0.03,0.04,0.06,0.21,0.43,-0.50,-0.47
ConT:38.10,-0.04,0.02,0.002,-0.023,-0.29,-0.01,0.03,0.04,0.06,0.16,0.48,-0.43,-0.50
ConT:38.11,-0.04,0.02,0.002,-0.022,-0.29,-0.01,0.02,0.04,0.06,0.11,0.53,-0.35,-0.53
ConT:38.12,-0.04,0.02,0.003,-0.021,-0.29,-0.01,0.02,0.04,0.06,0.06,0.60,-0.36,-0.55
ConT:38.13,-0.04,0.02,0.003,-0.021,-0.29,-0.01,0.01,0.04,0.06,0.01,0.65,-0.37,-0.58
ConT:38.14,-0.04,0.02,0.003,-0.020,-0.29,-0.01,0.01,0.04,0.05,-0.05,0.65,-0.37,-0.61
ConT:38.15,-0.04,0.02,0.004,-0.020,-0.29,-0.01,0.01,0.04,0.06,-0.10,0.68,-0.28,-0.64
ConT:38.16,-0.04,0.02,0.004,-0.019,-0.30,-0.00,0.01,0.04,0.06,-0.15,0.72,-0.23,-0.67
ConT:38.17,-0.04,0.02,0.004,-0.019,-0.30,-0.00,0.01,0.03,0.06,-0.18,0.57,-0.15,-0.69
ConT:38.18,-0.04,0.02,0.004,-0.018,-0.30,0.00,0.01,0.03,0.06,-0.20,0.58,-0.16,-0.71
ConT:38.19,-0.04,0.02,0.005,-0.018,-0.30,0.00,0.01,0.03,0.06,-0.22,0.55,-0.15,-0.72
ConT:38.20,-0.04,0.02,0.005,-0.017,-0.31,0.00,0.01,0.03,0.05,-0.24,0.59,-0.17,-0.73
ConT:38.21,-0.04,0.02,0.005,-0.017,-0.31,0.00,0.01,0.03,0.06,-0.25,0.63,-0.09,-0.75
ConT:38.22,-0.04,0.02,0.005,-0.016,-0.31,0.00,0.01,0.03,0.05,-0.26,0.60,-0.12,-0.76
ConT:38.23,-0.04,0.02,0.006,-0.016,-0.31,0.00,0.01,0.03,0.05,-0.27,0.68,-0.13,-0.77
ConT:38.24,-0.04,0.02,0.006,-0.015,-0.32,-0.00,0.01,0.03,0.05,-0.28,0.63,-0.15,-0.78
ConT:38.25,-0.04,0.02,0.006,-0.015,-0.32,-0.00,0.01,0.03,0.05,-0.29,0.70,-0.15,-0.79
ConT:38.26,-0.04,0.02,0.006,-0.014,-0.32,-0.01,0.00,0.04,0.05,-0.31,0.77,-0.17,-0.80
ConT:38.27,-0.04,0.02,0.007,-0.014,-0.33,-0.01,0.00,0.04,0.05,-0.31,0.82,-0.15,-0.81
ConT:38.28,-0.04,0.02,0.007,-0.013,-0.33,-0.01,0.00,0.04,0.05,-0.31,0.86,-0.13,-0.82
ConT:38.29,-0.04,0.02,0.007,-0.013,-0.33,-0.01,0.00,0.04,0.05,-0.30,0.88,-0.11,-0.82
ConT:38.30,-0.04,0.02,0.008,-0.012,-0.33,-0.01,0.00,0.04,0.04,-0.29,0.89,-0.13,-0.82
ConT:38.31,-0.04,0.02,0.008,-0.012,-0.34,-0.01,0.00,0.04,0.04,-0.27,0.89,-0.11,-0.82
ConT:38.32,-0.04,0.02,0.008,-0.012,-0.34,-0.01,0.00,0.03,0.04,-0.26,0.84,-0.18,-0.81
ConT:38.33,-0.04,0.02,0.009,-0.011,-0.34,-0.01,0.00,0.03,0.04,-0.24,0.86,-0.13,-0.81
ConT:38.34,-0.04,0.02,0.009,-0.011,-0.34,-0.01,0.00,0.04,0.04,-0.22,0.89,-0.15,-0.80
ConT:38.35,-0.04,0.02,0.009,-0.011,-0.35,-0.01,0.00,0.03,0.04,-0.20,0.86,-0.14,-0.79
ConT:38.36,-0.04,0.02,0.009,-0.010,-0.35,-0.01,0.00,0.03,0.03,-0.17,0.84,-0.23,-0.78
ConT:38.37,-0.04,0.02,0.010,-0.010,-0.35,-0.01,0.00,0.03,0.03,-0.15,0.77,-0.25,-0.77
ConT:38.38,-0.04,0.02,0.010,-0.010,-0.35,-0.01,0.00,0.02,0.02,-0.14,0.72,-0.30,-0.77
ConT:38.39,-0.04,0.02,0.010,-0.010,-0.35,-0.01,0.01,0.02,0.02,-0.12,0.64,-0.29,-0.77
ConT:38.40,-0.04,0.02,0.010,-0.009,-0.35,-0.01,0.01,0.01,0.02,-0.11,0.56,-0.32,-0.76
ConT:38.41,-0.04,0.02,0.010,-0.009,-0.35,-0.01,0.00,0.01,0.02,-0.08,0.54,-0.30,-0.75
ConT:38.42,-0.04,0.02,0.010,-0.009,-0.35,-0.01,0.00,0.00,0.02,-0.06,0.48,-0.36,-0.74
ConT:38.43,-0.04,0.02,0.010,-0.009,-0.35,-0.01,0.00,0.00,0.01,-0.04,0.44,-0.40,-0.72
ConT:38.44,-0.04,0.02,0.010,-0.009,-0.35,-0.01,0.00,-0.00,0.01,-0.02,0.40,-0.42,-0.71
ConT:38.45,-0.04,0.02,0.010,-0.009,-0.35,-0.00,0.00,-0.01,0.01,0.01,0.29,-0.45,-0.70
ConT:38.46,-0.04,0.02,0.010,-0.009,-0.35,-0.00,0.00,-0.01,0.01,0.03,0.26,-0.45,-0.69
ConT:38.47,-0.04,0.02,0.009,-0.009,-0.35,-0.00,0.00,-0.01,0.01,0.04,0.18,-0.47,-0.68
ConT:38.48,-0.04,0.02,0.009,-0.009,-0.35,-0.00,-0.00,-0.02,0.01,0.05,0.13,-0.48,-0.67
ConT:38.49,-0.04,0.02,0.009,-0.009,-0.35,-0.00,-0.00,-0.02,0.01,0.06,0.13,-0.44,-0.67
ConT:38.50,-0.04,0.02,0.009,-0.009,-0.35,-0.00,-0.00,-0.02,0.01,0.06,0.12,-0.47,-0.66
ConT:38.51,-0.04,0.02,0.009,-0.009,-0.35,-0.00,-0.00,-0.02,0.01,0.06,0.11,-0.46,-0.66
ConT:38.52,-0.04,0.02,0.008,-0.008,-0.35,-0.00,0.00,-0.02,0.01,0.06,0.08,-0.46,-0.67
ConT:38.53,-0.04,0.02,0.008,-0.008,-0.35,0.00,0.00,-0.02,0.01,0.06,0.04,-0.46,-0.66
ConT:38.54,-0.04,0.02,0.008,-0.008,-0.35,0.00,0.00,-0.02,0.01,0.05,-0.00,-0.46,-0.67
ConT:38.55,-0.04,0.02,0.008,-0.008,-0.35,0.00,0.00,-0.02,0.01,0.05,-0.02,-0.46,-0.67
ConT:38.56,-0.04,0.02,0.007,-0.008,-0.35,0.00,0.00,-0.02,0.00,0.05,-0.04,-0.47,-0.67
ConT:38.57,-0.04,0.02,0.007,-0.008,-0.35,0.00,0.00,-0.03,0.01,0.05,-0.10,-0.45,-0.67
ConT:38.58,-0.04,0.02,0.007,-0.008,-0.34,0.00,0.00,-0.03,0.00,0.05,-0.17,-0.50,-0.66
ConT:38.59,-0.04,0.02,0.007,-0.008,-0.34,0.00,0.00,-0.03,0.00,0.05,-0.24,-0.48,-0.66
ConT:38.60,-0.04,0.02,0.006,-0.008,-0.34,0.00,0.00,-0.03,0.00,0.05,-0.28,-0.47,-0.66
ConT:38.61,-0.04,0.02,0.006,-0.008,-0.34,0.00,0.00,-0.04,0.00,0.04,-0.36,-0.46,-0.67
ConT:38.62,-0.04,0.02,0.005,-0.008,-0.34,0.00,0.00,-0.04,0.00,0.03,-0.35,-0.45,-0.67
ConT:38.63,-0.04,0.02,0.005,-0.008,-0.34,0.00,0.00,-0.04,0.00,0.02,-0.42,-0.46,-0.68
ConT:38.64,-0.04,0.02,0.005,-0.008,-0.34,0.00,0.00,-0.04,0.01,0.01,-0.44,-0.44,-0.68
ConT:38.65,-0.04,0.02,0.004,-0.008,-0.34,0.00,0.00,-0.04,0.00,0.00,-0.50,-0.52,-0.69
ConT:38.66,-0.04,0.02,0.004,-0.008,-0.34,-0.00,-0.00,-0.04,0.00,-0.01,-0.51,-0.53,-0.69
ConT:38.67,-0.04,0.02,0.003,-0.008,-0.34,-0.00,-0.00,-0.04,-0.00,-0.01,-0.49,-0.54,-0.69
ConT:38.68,-0.04,0.02,0.003,-0.008,-0.34,-0.00,-0.00,-0.04,-0.00,-0.02,-0.55,-0.59,-0.70
ConT:38.69,-0.04,0.02,0.002,-0.008,-0.34,-0.00,-0.00,-0.04,-0.00,-0.02,-0.57,-0.58,-0.70
ConT:38.70,-0.04,0.02,0.002,-0.008,-0.34,-0.00,-0.00,-0.04,-0.00,-0.02,-0.58,-0.58,-0.70
ConT:38.71,-0.04,0.02,0.002,-0.008,-0.34,-0.00,-0.00,-0.04,-0.00,-0.03,-0.65,-0.59,-0.70
ConT:38.72,-0.04,0.02,0.001,-0.008,-0.34,-0.00,-0.00,-0.04,-0.00,-0.03,-0.68,-0.56,-0.71
ConT:38.73,-0.04,0.02,0.001,-0.008,-0.35,-0.00,-0.00,-0.05,0.00,-0.03,-0.72,-0.54,-0.71
ConT:38.74,-0.04,0.02,0.000,-0.008,-0.35,-0.00,-0.00,-0.04,0.00,-0.04,-0.73,-0.54,-0.71
ConT:38.75,-0.04,0.02,-0.000,-0.008,-0.35,-0.00,-0.00,-0.04,0.00,-0.05,-0.75,-0.51,-0.72
ConT:38.76,-0.04,0.02,-0.001,-0.008,-0.35,-0.00,-0.00,-0.05,-0.00,-0.06,-0.79,-0.56,-0.72
